contrast,energy,homogeneity,correlation,lbp_mean,lbp_std,label
9.064218202655278,0.05542929116060913,0.5076021907886015,0.9963693696908752,5.18902587890625,2.163111631873739,CGB
8.867086507610638,0.056425875930509226,0.5000987776551921,0.9964472451133867,5.167724609375,2.1675301185416096,CGB
6.093322174925685,0.05848521270551493,0.58478400199667,0.9945288311104171,5.3988037109375,2.2035712169010964,CGB
8.291008601548574,0.05367457248889887,0.5066896128192782,0.9967186067516987,5.16033935546875,2.1331957718981434,CGB
8.014975572920017,0.05557679532458634,0.5096733938932394,0.9967261731844326,5.1710205078125,2.1249827741878415,CGB
6.782397486670076,0.052771617081360606,0.5097402208832659,0.9972454243146425,5.19879150390625,2.168099462159991,CGB
7.9004634024893985,0.05517552826220676,0.5112931820699845,0.9966740508674239,5.18939208984375,2.139189133298729,CGB
8.761224202136065,0.0649779063605569,0.5305195386609891,0.9966258859348315,5.27581787109375,2.144535932379442,CGB
9.786004634509414,0.05777256032512907,0.5047368693360381,0.9957138295541572,5.18115234375,2.120145244931083,CGB
8.906330527504943,0.07120767082306485,0.5299914712227911,0.9963780099618116,5.28704833984375,2.1519291464577073,CGB
7.782377990537343,0.06430336148959866,0.5230441271163455,0.9968314457682405,5.22332763671875,2.1538687623863875,CGB
7.306117983329836,0.06727110088834139,0.5286397231259528,0.9970878794709042,5.25634765625,2.14070112552468,CGB
9.157110736096609,0.06778497184554205,0.527097815654281,0.996222055086465,5.2437744140625,2.161174813408435,CGB
6.09595160987206,0.055189190164106415,0.5695087398164814,0.9954434864462216,5.3792724609375,2.2132303830598867,CGB
9.389138692340033,0.06655093490380454,0.5203813496007427,0.9961994698960238,5.22088623046875,2.135881101977134,CGB
7.860495724897817,0.06286579412842558,0.5181380653263244,0.9967599230550761,5.19329833984375,2.1262752400253593,CGB
9.412520368009666,0.07563958379364694,0.5321735816499583,0.9967323808898947,5.32305908203125,2.172030236679125,CGB
9.466360815534266,0.07230331035398506,0.5336479239513459,0.9961745794833086,5.30316162109375,2.16933299176315,CGB
9.55744892739803,0.07657550715373918,0.5415917725921915,0.9962587090347624,5.3233642578125,2.1841885672703194,CGB
10.110523092140111,0.07828392707454274,0.5363995555349974,0.9958892469253569,5.29083251953125,2.1781774429386727,CGB
9.518220649722734,0.0802140068339067,0.5395032878142769,0.9963090426803394,5.31243896484375,2.180004246404377,CGB
8.842078297437972,0.07532351949202223,0.5387408195361743,0.9964590117419037,5.3162841796875,2.1573114374127593,CGB
8.15672892673923,0.07791558939267025,0.5451847389685416,0.9968113464594107,5.33428955078125,2.1573267257666884,CGB
7.671428405356933,0.07582393619841914,0.5404211293421555,0.9969795307745408,5.3184814453125,2.181271319435448,CGB
6.145365587606264,0.05670496828055309,0.580181841770726,0.9952345958516059,5.37335205078125,2.189385424987155,CGB
11.397242302297327,0.07717594541161174,0.5447500800445708,0.9953947428181852,5.328125,2.173869363097171,CGB
9.403291310489012,0.0729215309133741,0.539827638124661,0.9961764850378008,5.31439208984375,2.1579132843443753,CGB
9.035366832452599,0.07561178286414638,0.5364341510367768,0.9965139253305078,5.31842041015625,2.175466352889002,CGB
7.5409700936590545,0.07752816399882892,0.548693253339088,0.9970735856838896,5.34326171875,2.165648337234325,CGB
6.017928934295462,0.05490541744677989,0.5407138366113813,0.9971020562935557,5.28253173828125,2.188994475314528,CGB
6.994570871954339,0.05352002112017915,0.5154511470908969,0.9970437837591932,5.187255859375,2.1415585758402056,CGB
8.727547962908558,0.06177773280504595,0.5208192038303723,0.9962025221681527,5.21844482421875,2.1673061483794323,CGB
8.542522881920895,0.06065563419818068,0.517166367873862,0.9963178641367767,5.2315673828125,2.18221226633487,CGB
8.801984682094517,0.06259301442045712,0.5220438427378523,0.9962075881527954,5.2479248046875,2.1778376088670304,CGB
7.93317137415538,0.06438445066560478,0.5281476260110388,0.9966750022969644,5.25201416015625,2.1702224143908593,CGB
6.62349686027507,0.0592171596230939,0.5852357551254745,0.9941021842681512,5.4110107421875,2.19805286122604,CGB
9.824324586149327,0.07011090071677363,0.536256574633505,0.9959908780517076,5.3187255859375,2.164494189093331,CGB
10.827973995791902,0.07057414731197516,0.5330869235094652,0.9956075770073453,5.292236328125,2.168398359192567,CGB
7.885168020336175,0.0761771302052153,0.5444527004709547,0.9967558590078899,5.32855224609375,2.179203060795506,CGB
8.093535663633952,0.06885722893668189,0.5458510530635563,0.9966411403928594,5.30657958984375,2.1642888351887066,CGB
5.718271557636928,0.05880677773697554,0.5835307200267348,0.9961598386727175,5.3443603515625,2.1091596952688887,CGB
8.432124032216908,0.054982105752802095,0.5274356105568265,0.9954780935303937,5.24615478515625,2.187364082711982,CGB
7.789081996132852,0.06623427046425717,0.5318753370204566,0.9963483284164321,5.2935791015625,2.1984642150546265,CGB
7.908208695323754,0.06895535561224292,0.5285311957727387,0.9965353899353344,5.289306640625,2.1987251961085943,CGB
9.053373509090921,0.07346710238403295,0.5402556254920546,0.9961224778408831,5.2843017578125,2.1433280494810454,CGB
8.259349303854973,0.07075703983362916,0.5437208142832897,0.9966141032826663,5.3265380859375,2.1734344283575187,CGB
6.697108444998242,0.05845324510643227,0.5838486040172097,0.9941590412812484,5.4189453125,2.1984708066368035,CGB
8.69079642065547,0.06693624895083333,0.5326121082646484,0.9963757952574142,5.28729248046875,2.1743004989127797,CGB
7.545747251650862,0.06945018622326762,0.5357265766824957,0.9969056346980326,5.2840576171875,2.157664785087169,CGB
8.513167518522671,0.07204489868808575,0.536534043065686,0.9964290417727136,5.3026123046875,2.181571880818214,CGB
7.770777912649699,0.07384315812266368,0.5418646638814613,0.9967522506448824,5.3370361328125,2.1921948290734323,CGB
6.3127291098333185,0.07885436987304673,0.5499773614753062,0.9974530240715227,5.35595703125,2.1712012583829456,CGB
6.87006408778453,0.07709714299970102,0.5539027109361999,0.9971930611149011,5.33551025390625,2.1466711508007026,CGB
6.022353466582023,0.05659054161683343,0.49951877403661704,0.9978196174898931,5.1666259765625,2.131840882795804,CGB
6.312253815913957,0.0562791051366625,0.5015724642188693,0.9977653808741324,5.1229248046875,2.094426625792854,CGB
6.6440672178220375,0.05919534279544672,0.5088095111081169,0.9978150201921674,5.161865234375,2.110369172523667,CGB
5.659748768716381,0.06394042043684883,0.5085056475729753,0.998147204366723,5.1689453125,2.11230062412924,CGB
4.685726941766449,0.055866883786073934,0.568906847739102,0.9957700547938857,5.36395263671875,2.2259285066027434,CGB
9.770855533898747,0.06178443327943736,0.5089582296461683,0.9968242554559741,5.207275390625,2.140398208410354,CGB
8.024557013957889,0.06221988420898199,0.50972451578564,0.9974210026370802,5.1680908203125,2.0999656729787683,CGB
9.108566697602285,0.06023489278969872,0.5049087215072796,0.9969837053578721,5.16680908203125,2.1317836171403846,CGB
7.419864960823796,0.06270114894195704,0.5156371502141115,0.9975769185429803,5.18048095703125,2.115605927519427,CGB
9.40888682168006,0.06473818217382467,0.5131172713477304,0.9970322004805834,5.2056884765625,2.13386864066404,CGB
8.917817987979864,0.06630959760237523,0.5189469812684376,0.9971330350617499,5.22393798828125,2.1518491593855495,CGB
8.093887683869244,0.06672300709735343,0.5159468488216511,0.9974122643199768,5.1983642578125,2.1220584558330375,CGB
9.01747204666301,0.06709432602911479,0.5156012315236373,0.9971400247167305,5.22412109375,2.150283686086281,CGB
7.5096903045369725,0.06585905403683971,0.5229912485474899,0.9975413375561328,5.23663330078125,2.135280347268274,CGB
9.824851950485327,0.06487707545396236,0.5202810721194597,0.9968955565302587,5.23443603515625,2.1359799509566955,CGB
4.686019141569589,0.054958995674576204,0.563501190604137,0.9959024431708159,5.363037109375,2.2308573609778697,CGB
9.640951469403117,0.07036593650897237,0.5211502315362434,0.9969159697551451,5.240234375,2.1584912138038366,CGB
7.889041817146264,0.06943318575498063,0.5296638847247348,0.9975066440200764,5.25433349609375,2.1420386573270522,CGB
7.641243911394222,0.06834483382724507,0.5296825515742541,0.9976505396345494,5.28680419921875,2.130125182405189,CGB
10.118320213203116,0.06813900407951176,0.5208348664837317,0.9967116945916036,5.27972412109375,2.163470479053176,CGB
5.866709542012923,0.06544976492900392,0.6122967718169829,0.9967122536420082,5.46331787109375,2.1089692034513936,CGB
7.037751052064727,0.06240597380050084,0.5450482210062332,0.9970292284798137,5.33416748046875,2.198929863414456,CGB
8.92589265647293,0.05507234621842188,0.5090200086499024,0.996270119809013,5.19769287109375,2.16343730802396,CGB
7.900961098797319,0.05587065942720308,0.5167204164276551,0.9967353913382712,5.20208740234375,2.1587662035657558,CGB
10.08328033452958,0.06430236564018912,0.5257618463532745,0.9961618636303844,5.25360107421875,2.1489528861456795,CGB
6.332718942781703,0.062335695453036265,0.5601777166774691,0.9887827188121654,5.404296875,2.3280455300509555,CGB
5.632082666509173,0.05653118917258756,0.567594105483804,0.9955822574642275,5.3603515625,2.2128895475918604,CGB
9.310096526443193,0.07885266595478246,0.5252496828596358,0.9965629464359691,5.3056640625,2.220169472970137,CGB
10.03517271878312,0.07309031715958364,0.519381061984678,0.9963903857918626,5.2762451171875,2.1826916265914806,CGB
8.898646629324652,0.0732607890816123,0.514662895079814,0.9966675700116674,5.25067138671875,2.2194031363548508,CGB
8.764149590799313,0.06731014095831425,0.5166379172345852,0.9967361758506609,5.2401123046875,2.1878264013371025,CGB
9.818422586064104,0.07651117310041114,0.5337797761368821,0.9963919434830205,5.31201171875,2.1895218905591403,CGB
10.591426690666077,0.07704444437798144,0.5293285102269217,0.9960547045811107,5.3040771484375,2.1922811539833615,CGB
11.03821847487466,0.07947273242356276,0.52921567630419,0.9956999942150682,5.32159423828125,2.208666014560158,CGB
10.851291976021656,0.07810224170278515,0.5379078575560897,0.9961589867367036,5.327392578125,2.1865213521084503,CGB
6.7285965157869025,0.04963392501971465,0.5429163537099009,0.996947706283525,5.226806640625,2.0903538589389363,CGB
5.8221423513160335,0.05538950019456791,0.5663228377541005,0.9972689446883618,5.32080078125,2.1274668455846473,CGB
5.43654093558195,0.057811014105327754,0.5791007613412134,0.996719121905752,5.38720703125,2.184226884308968,CGB
5.303242969767266,0.0562952394284518,0.5710949580319106,0.9959131728409669,5.3731689453125,2.2086649797879843,CGB
6.891742576454019,0.053651146676822706,0.5512892148189009,0.9971420071589258,5.282470703125,2.115078019468447,CGB
6.8043794368839805,0.05265843762360308,0.545994486120984,0.9971941454562694,5.26776123046875,2.1275021384805024,CGB
5.632280291904434,0.057703322129829496,0.5767168968047685,0.9974262647712187,5.33575439453125,2.0777139965348224,CGB
7.512567982167344,0.048474699615312845,0.4872229813142539,0.9987116463422077,5.04168701171875,2.005706698653298,CGB
9.371116394576728,0.04833323872202211,0.49597088792191496,0.9978844705715142,5.121826171875,2.100165587095761,CGB
8.42581200787413,0.05556717013289848,0.5150555305122897,0.9965683990095622,5.218017578125,2.199260257308923,CGB
8.819441955290287,0.05653416977819503,0.5190872703056109,0.9962878585381612,5.23126220703125,2.1983651415325176,CGB
9.266290411487246,0.05224892609481915,0.5058950966908637,0.9970956509663368,5.16046142578125,2.1650796756539927,CGB
10.162497481245154,0.05280432738149956,0.5070878120521782,0.9963766236212075,5.20770263671875,2.1964686113836978,CGB
9.356609213218555,0.05177240432752089,0.501740029132052,0.9958826670667498,5.20159912109375,2.2335159802916067,CGB
5.931395288571919,0.05764624967245279,0.5918216217928666,0.9948059345784839,5.43609619140625,2.2034448558869615,CGB
10.186848877604195,0.05205272595968881,0.49815969274773947,0.9973509771888937,5.14508056640625,2.1308247303790595,CGB
9.137904865653606,0.05627897522210967,0.5658085476257046,0.9958010320002325,5.32177734375,2.1120583315184964,CGB
8.258051297352704,0.056733944805046274,0.5682978778278308,0.9960741307459808,5.314453125,2.123246310779848,CGB
8.189765184217963,0.055525915694162695,0.5711892153159672,0.9960633976105527,5.333984375,2.1108854184336625,CGB
8.227193762981384,0.05660072796861029,0.5729483259669996,0.9961521497692691,5.3409423828125,2.109223024756897,CGB
9.60954101986341,0.05480154984429413,0.567878943660183,0.9955372325440873,5.27947998046875,2.0731446013661077,CGB
9.23499500124013,0.05625829026096736,0.5703467684303992,0.9956808672262453,5.33392333984375,2.120314592846742,CGB
9.561942604354137,0.05463852540793899,0.5638329719001657,0.9958501370549948,5.29449462890625,2.1199973198571787,CGB
10.139432466365093,0.05786278719652632,0.5691798089918558,0.9951957054370836,5.33099365234375,2.110879403104757,CGB
8.821099853137326,0.05851105297547404,0.5631348646041074,0.9960715423934068,5.29620361328125,2.0857988581141713,CGB
6.307238344945533,0.05654996762558411,0.5745857270860726,0.9947011530132644,5.375732421875,2.2117929993903016,CGB
10.34499811577761,0.05346190028779214,0.5507158889252054,0.9957449339926686,5.25994873046875,2.081292791721394,CGB
11.388365870481984,0.053771799667348935,0.5357311578448642,0.9950366712950187,5.24700927734375,2.1616688230392436,CGB
10.548605917524533,0.05694034996017701,0.5181470845254087,0.9953593128594888,5.23480224609375,2.2298593431841347,CGB
9.319433236522864,0.060386926749717316,0.5674962874126555,0.996067132903251,5.2882080078125,2.0675406235840326,CGB
11.121827095216869,0.05497020383516167,0.5541899777245938,0.9954763246022398,5.2930908203125,2.1130260341625102,CGB
9.94047346297836,0.05280285439867023,0.5496726333140407,0.9960408252527814,5.236572265625,2.0799311626258343,CGB
8.790325147056688,0.056629317624889874,0.5597957186976897,0.9963246322273764,5.27618408203125,2.0774092257217416,CGB
9.822953681063762,0.05588399220439063,0.5586241343523481,0.9958263387849927,5.26214599609375,2.098599254788957,CGB
8.359802582886568,0.05614755017010122,0.5561321925765162,0.9965602531358743,5.2850341796875,2.119145346781309,CGB
8.9941321484207,0.058468429281293394,0.5596705637351092,0.9963320876295616,5.28424072265625,2.0981077981547096,CGB
5.960874167842155,0.057584460246562656,0.5900853799013364,0.994840146715102,5.39971923828125,2.177477580270141,CGB
8.873599790168491,0.054012779226617506,0.555730640451423,0.9964004042338301,5.2720947265625,2.084971711535166,CGB
8.857464742273386,0.05435182152953184,0.5566958146308925,0.9964388767813681,5.2899169921875,2.102199808790414,CGB
8.65251521909305,0.06278716812802172,0.5977285105118086,0.9932013618999459,5.452392578125,2.1824001127502757,CGB
8.549697822052005,0.06231924751559781,0.5948033053388535,0.9932080955571091,5.4429931640625,2.1748904933711937,CGB
8.546248580778563,0.06043035538470869,0.5790400444671121,0.9960079989793982,5.39208984375,2.1408418977100108,CGB
8.095672488220107,0.06396044536520896,0.5755195037577304,0.9963522572843497,5.35235595703125,2.096966527960888,CGB
7.103479417896462,0.06246604390111879,0.5712624494599202,0.9969100773210768,5.341552734375,2.100424745724888,CGB
9.43467826779418,0.06188280302869495,0.5661169334252166,0.9957601891486174,5.3304443359375,2.1417220951921667,CGB
8.534116900265204,0.056902451727292434,0.5335950314074748,0.996205237631212,5.27740478515625,2.208716796231166,CGB
8.038345260284409,0.06189093564022913,0.5684755868001905,0.9965052956640748,5.3314208984375,2.1193396655011156,CGB
5.908883309954204,0.056694829286122364,0.5835786955893556,0.9949659004298383,5.404052734375,2.2038337027567634,CGB
8.456567823292017,0.06310143507381816,0.5689981969169626,0.9960901365209678,5.3458251953125,2.13254855342723,CGB
8.522906139562407,0.059217115911804966,0.5631759445300548,0.9963124153959136,5.30010986328125,2.1129217838085155,CGB
8.738384300987505,0.05927077810838293,0.5627615321297335,0.9961618440258438,5.33441162109375,2.151131247744126,CGB
8.572714157147182,0.05881918327882771,0.5642477774738259,0.9962700612199049,5.32421875,2.1324225547832767,CGB
7.3472779523685094,0.0551292246500631,0.566839613179418,0.996779131592733,5.33209228515625,2.128273069206217,CGB
7.921353690363743,0.055924605196214915,0.563456560545927,0.9964937429829419,5.356201171875,2.1530378299114665,CGB
